time,progress,x,y,z
83.00885,1,39.82729,0.580005,192.7462
83.19645,1,39.86644,0.580005,188.2604
83.40023,1,40.00381,0.580005,184.183
83.60416,1,41.48855,0.580005,179.7918
83.80422,1,43.0162,0.580005,175.0798
84.00043,1,45.38797,0.580005,171.908
84.20026,1,49.20185,0.5800049,172.1043
84.40437,1,52.2496,0.5800048,172.996
84.59649,1,54.53547,0.580005,171.3476
84.80885,1,55.14669,0.5800046,167.9265
84.9924,1,56.30316,0.580005,163.8679
85.20885,1,56.67168,0.580005,159.6232
85.40811,1,52.3755,0.580005,159.7309
85.59236,1,48.19466,0.580005,159.4074
85.80228,1,43.71631,0.580005,157.0303
85.99693,1,42.24844,0.580005,153.5056
86.20885,1,42.31252,0.580005,150.0907
86.40028,1,42.41366,0.580005,145.4555
86.60886,1,42.49434,0.580005,141.7582
86.79636,1,42.72883,0.580005,137.56
87.00021,1,43.24986,0.580005,133.5293
87.20885,1,43.6767,0.580005,130.2871
87.39642,1,44.28101,0.580005,125.6969
87.60075,1,44.95135,0.580005,121.6815
87.80836,1,45.77471,0.580005,117.6279
87.99589,1,46.51961,0.580005,113.9666
88.19277,1,47.30165,0.580005,110.1227
88.40885,1,48.04947,0.580005,106.4471
88.59649,1,48.90532,0.5800049,102.2404
88.79624,1,49.69877,0.5800049,98.34052
88.99215,1,50.47695,0.580005,94.51565
89.18961,1,51.26127,0.580005,90.66058
89.39213,1,52.09786,0.580005,86.71455
89.60497,1,53.06901,0.580005,82.59023
89.80825,1,53.99659,0.580005,78.65095
89.99656,1,54.85583,0.580005,75.00186
90.20438,1,55.28627,0.580005,70.89842
90.40443,1,52.72628,0.580005,67.31303
90.60874,1,50.92823,0.580005,63.24783
90.8039,1,50.92413,0.580005,59.3443
91.00434,1,50.95911,0.580005,55.33568
91.2087,1,52.23633,0.580005,51.25962
91.40411,1,55.67141,0.580005,47.38128
91.59312,1,59.34108,0.5800049,43.63298
91.80433,1,61.5429,0.5800047,39.48802
92.00034,1,63.33239,0.580005,36.03797
92.20051,1,65.34213,0.5800049,32.50034
92.39622,1,66.05447,0.580005,28.6212
92.60607,1,66.12589,0.5800049,24.48719
92.80869,1,66.07435,0.580005,21.41427
93.00886,1,64.72654,0.580005,18.48266
93.19622,1,62.89483,0.580005,14.65434
93.40885,1,63.22544,0.580005,10.94537
93.60885,1,65.50617,0.580005,7.49779
93.80885,1,68.36369,0.580005,4.856328
94.00394,1,70.91965,0.580005,2.493625
94.20882,1,71.42842,0.580005,2.023322
94.3959,1,71.42842,0.580005,2.023322
94.59209,1,71.45146,0.580005,2.107797
94.7967,1,69.83945,0.580005,3.093764
95.00422,1,66.13172,0.5800049,4.56697
95.1921,1,64.20704,0.5800049,7.393601
95.40502,1,63.1011,0.580005,11.44248
95.59618,1,64.23418,0.580005,14.97028
95.79285,1,66.9033,0.580005,17.86134
96.00414,1,69.65578,0.580005,21.20013
96.20841,1,73.89632,0.580005,24.13063
96.40878,1,78.55377,0.5800049,27.29521
96.59245,1,81.58932,0.580005,29.66479
96.79227,1,82.55848,0.5800047,30.20894
97.00039,1,82.55848,0.5800047,30.20894
97.19265,1,82.55848,0.5800047,30.20894
97.40885,1,82.54071,0.580005,29.39936
97.60796,1,80.44374,0.580005,26.30515
97.80833,1,76.59772,0.5800049,25.6739
98.00803,1,72.6239,0.5800049,25.62188
98.20885,1,69.11926,0.580005,25.57468
98.40408,1,64.75294,0.5800049,25.36228
98.60885,1,61.10416,0.5800049,25.09846
98.79655,1,56.97124,0.5800049,24.79133
98.99592,1,53.01833,0.580005,24.49758
99.20477,1,48.89942,0.580005,23.98376
99.40885,1,45.31373,0.580005,23.28139
99.60023,1,40.96561,0.5800049,23.39589
99.79609,1,36.32551,0.580005,25.64386
100.0049,1,31.15242,0.580005,28.45458
100.2047,1,26.24823,0.580005,30.91491
100.3998,1,22.00013,0.5800049,31.54846
100.6086,1,18.0017,0.5800049,30.44039
100.7926,1,14.83141,0.5800049,28.30091
101.0004,1,11.93131,0.580005,23.66409
101.192,1,9.269236,0.580005,18.96538
101.4048,1,5.550622,0.580005,14.27599
101.5967,1,2.878591,0.580005,10.40289
101.7924,1,1.643703,0.580005,6.60817
101.9921,1,0.2326328,0.580005,2.870746
102.2084,1,0.8701934,0.580005,-0.7198764
102.4089,1,3.239279,0.5800049,-2.980086
102.6084,1,6.743701,0.5800048,-5.64491
102.8083,1,8.126238,0.5800048,-6.696216
102.9966,1,8.139278,0.5800045,-6.706132
103.2086,1,7.062936,0.580005,-5.591332
103.4089,1,5.608868,0.5800049,-2.548236
103.6041,1,5.596379,0.5800049,2.722212
103.8084,1,7.277446,0.580005,6.458379
103.9945,1,8.710357,0.580005,9.895034
104.2042,1,11.63068,0.580005,13.38596
104.3928,1,15.90147,0.580005,15.8421
104.6003,1,20.30161,0.5800048,16.32686
104.8088,1,24.27583,0.5800049,15.06011
105.0089,1,26.50863,0.5800049,13.8068
105.2001,1,27.08412,0.5800048,13.71053
105.4042,1,27.08412,0.5800048,13.71053
105.6045,1,27.08412,0.5800048,13.71053
105.8088,1,27.08412,0.5800048,13.71053
106.0089,1,27.08412,0.5800048,13.71053
106.2089,1,27.08412,0.5800048,13.71053
106.405,1,27.08412,0.5800048,13.71053
106.6042,1,27.08412,0.5800048,13.71053
106.8088,1,27.08412,0.5800048,13.71053
107.0089,1,27.08412,0.5800048,13.71053
107.2089,1,27.08412,0.5800048,13.71053
107.3923,1,27.08412,0.5800048,13.71053
107.6084,1,27.08412,0.5800048,13.71053
107.8005,1,27.08412,0.5800048,13.71053
107.9999,1,27.08412,0.5800048,13.71053
108.1922,1,27.08412,0.5800048,13.71053
108.396,1,27.08412,0.5800048,13.71053
108.6006,1,27.08412,0.5800048,13.71053
