time,progress,x,y,z
56.21294,1,-1.314105,0.5800047,162.2485
56.41338,1,-1.314105,0.5800047,162.2485
56.60833,1,-1.314105,0.5800047,162.2485
56.80796,1,-1.314105,0.5800047,162.2485
57.00782,1,-1.314105,0.5800047,162.2485
57.20104,1,-1.314105,0.5800047,162.2485
57.39675,1,-1.314105,0.5800047,162.2485
57.61285,1,-1.314105,0.5800047,162.2485
57.80166,1,-1.314105,0.5800047,162.2485
58.01339,1,-1.314105,0.5800047,162.2485
58.2004,1,-1.314105,0.5800047,162.2485
58.41212,1,-1.314105,0.5800047,162.2485
58.60863,1,-1.32017,0.580005,162.1405
58.79824,1,-1.419821,0.580005,160.3657
59.00483,1,-1.6386,0.580005,156.4694
59.19355,1,-1.848511,0.580005,152.7311
59.39773,1,-2.075613,0.580005,148.6865
59.60056,1,-2.301224,0.580005,144.6685
59.79966,1,-2.522678,0.580005,140.7246
60.00468,1,-2.750706,0.580005,136.6635
60.2048,1,-2.973305,0.580005,132.6992
60.39655,1,-3.186585,0.5800051,128.9008
60.60441,1,-3.417784,0.580005,124.7833
60.80117,1,-3.636627,0.580005,120.8859
60.99685,1,-3.854276,0.580005,117.0097
61.19926,1,-4.079412,0.580005,113.0002
61.40774,1,-4.311298,0.580005,108.8704
61.60865,1,-4.534772,0.5800051,104.8905
61.81239,1,-4.761378,0.580005,100.8548
62.00867,1,-4.97971,0.580005,96.96646
62.21339,1,-5.175798,0.5800049,93.47424
62.40096,1,-5.416038,0.580005,89.19575
62.5962,1,-5.633201,0.580005,85.32822
62.80816,1,-5.86895,0.580005,81.12967
63.00149,1,-6.083992,0.580005,77.29992
63.20861,1,-6.314373,0.580005,73.19697
63.41222,1,-6.540842,0.580005,69.16371
63.60824,1,-6.758865,0.5800049,65.28088
63.79627,1,-6.968002,0.580005,61.55627
63.99885,1,-7.193326,0.580005,57.5434
64.19729,1,-7.414055,0.580005,53.61236
64.40066,1,-7.64025,0.580005,49.58398
64.59974,1,-7.86169,0.580005,45.64028
64.80412,1,-8.089011,0.580005,41.59183
64.99619,1,-8.30265,0.580005,37.78706
65.1977,1,-8.526773,0.580005,33.79558
65.40549,1,-8.757901,0.580005,29.67934
65.60012,1,-8.974383,0.5800049,25.82395
65.80495,1,-9.202223,0.5800049,21.76627
