time,progress,x,y,z
91.19675,0,122.7718,0.5800049,114.4369
91.39287,0,120.0256,0.580005,117.2314
91.58888,0,117.281,0.580005,120.0243
91.80167,0,114.8814,0.580005,122.4661
91.99243,0,111.6305,0.5800049,125.7743
92.19287,0,109.3472,0.580005,128.0978
92.38852,0,108.7125,0.5800049,128.7437
92.59744,0,108.7125,0.5800049,128.7437
92.80167,0,108.7125,0.5800049,128.7437
92.98872,0,108.7125,0.5800049,128.7437
93.19756,0,108.7125,0.5800048,128.7437
93.39721,0,108.7125,0.5800048,128.7437
93.5844,0,108.4187,0.5800049,128.9082
93.78868,0,106.1944,0.5800049,130.1539
93.99251,0,102.8212,0.5800047,132.043
94.18327,0,101.258,0.5800049,132.9184
94.39726,0,101.1591,0.5800049,132.9685
94.59413,0,101.1591,0.5800049,132.9685
94.80049,0,101.1591,0.5800049,132.9685
94.99288,0,101.1591,0.5800049,132.9685
95.19343,0,102.0413,0.5800049,132.9106
95.39703,0,103.3695,0.5800046,132.8236
95.5924,0,103.3033,0.580005,132.8279
95.7887,0,101.5778,0.580005,132.941
96.00025,0,97.58012,0.580005,133.203
96.19252,0,93.74909,0.5800049,133.4541
96.39384,0,89.73791,0.5800049,133.717
96.59278,0,85.77392,0.580005,133.9769
96.80167,0,82.01594,0.580005,134.2232
96.98846,0,77.88981,0.5800049,134.4936
97.18834,0,73.90736,0.5800049,134.7546
97.39796,0,69.7306,0.580005,135.0284
97.59662,0,65.89366,0.5800049,135.2799
97.79282,0,63.87708,0.580005,135.412
97.98842,0,63.72031,0.580005,135.4223
98.19237,0,63.72031,0.580005,135.4223
98.38464,0,63.72031,0.580005,135.4223
98.58833,0,63.72031,0.580005,135.4223
98.79245,0,63.72031,0.5800046,135.4223
98.98902,0,63.72031,0.5800046,135.4223
99.19233,0,63.72031,0.5800046,135.4223
99.40166,0,63.72031,0.5800046,135.4223
99.58443,0,63.72031,0.5800046,135.4223
99.78862,0,63.35293,0.580005,136.2475
99.99191,0,62.03117,0.580005,139.2162
100.1886,0,60.47231,0.580005,142.7174
100.3893,0,58.88166,0.580005,146.2901
100.5897,0,57.29299,0.580005,149.8583
100.7844,0,55.7501,0.580005,153.3237
100.9844,0,54.16452,0.580005,156.885
101.1844,0,52.57925,0.580005,160.4455
101.3852,0,50.98751,0.580005,164.0206
101.6015,0,49.27314,0.5800049,167.8712
101.8009,0,47.69242,0.580005,171.4215
101.9964,0,46.14333,0.580005,174.9008
102.1967,0,44.5553,0.580005,178.4676
102.3971,0,42.96707,0.580005,182.0349
102.5925,0,41.4179,0.580005,185.5143
102.7929,0,39.83023,0.580005,189.0803
102.9851,0,38.30628,0.580005,192.5032
103.1922,0,36.66458,0.580005,196.1905
103.3964,0,35.0466,0.580005,199.8245
103.5926,0,33.49149,0.580005,203.3174
103.7842,0,31.9726,0.580005,206.7288
103.997,0,30.28563,0.580005,210.5178
104.1882,0,28.77011,0.580005,213.9218
104.3928,0,27.14844,0.580005,217.5641
104.6012,0,25.49663,0.580005,221.2741
104.7934,0,23.97346,0.580005,224.6952
105.0009,0,22.32899,0.580005,228.3887
105.1935,0,21.01388,0.580005,231.3425
105.3964,0,20.53925,0.580005,232.4086
105.5881,0,20.53925,0.580005,232.4086
105.7889,0,20.53925,0.5800049,232.4086
105.9942,0,20.53925,0.5800049,232.4086
106.1965,0,20.53925,0.5800049,232.4086
106.3981,0,20.53925,0.5800048,232.4086
