time,progress,x,y,z
59.78224,1,0.6192267,0.580005,14.87027
59.98756,1,-1.500666,0.5800049,11.37265
60.19106,1,-3.464683,0.5800048,7.829468
60.38629,1,-5.348963,0.5800048,4.430137
60.58635,1,-7.270083,0.580005,0.9414678
60.78636,1,-7.698806,0.5800048,-2.909217
60.98703,1,-6.306903,0.5800049,-6.665567
61.192,1,-6.14568,0.5800045,-10.85013
61.38239,1,-7.437597,0.5800045,-14.57537
61.58751,1,-9.895691,0.5800049,-17.87251
61.78279,1,-13.68351,0.5800049,-18.64844
61.98245,1,-16.83131,0.5800049,-16.08519
62.18422,1,-19.23295,0.5800049,-12.86543
62.38345,1,-20.02742,0.580005,-9.030647
62.59555,1,-20.7518,0.580005,-4.571193
62.79855,1,-21.19831,0.580005,-1.225694
62.9986,1,-21.00091,0.580005,-0.6282976
63.19823,1,-21.00091,0.580005,-0.6282976
63.39827,1,-21.40604,0.580005,-1.772346
63.58673,1,-21.51175,0.5800049,-2.070868
63.79842,1,-21.51175,0.5800048,-2.070868
63.99832,1,-21.51175,0.5800048,-2.070868
64.20137,1,-21.51175,0.5800048,-2.070868
64.40137,1,-21.51175,0.5800048,-2.070868
64.60138,1,-21.51175,0.5800048,-2.070868
64.80138,1,-21.51175,0.5800048,-2.070868
64.98621,1,-21.51175,0.5800048,-2.070868
65.1904,1
