time,progress,x,y,z
63.79215,0,-108.841,0.580005,143.3699
64.00555,0,-112.508,0.580005,143.5883
64.19659,0,-116.784,0.5800051,144.6074
64.39989,0,-120.6211,0.5800047,145.9474
64.5919,0,-124.2447,0.5800048,147.2128
64.7873,0,-127.9326,0.5800047,148.5007
64.99557,0,-131.8646,0.5800047,149.8695
65.20555,0,-135.479,0.5800046,150.3833
65.39183,0,-139.6879,0.580005,150.04
65.59827,0,-143.7693,0.5800044,149.557
65.80052,0,-147.7677,0.5800048,149.0837
65.9968,0,-151.6495,0.5800049,148.628
66.20555,0,-155.072,0.580005,148.6974
66.39185,0,-159.1483,0.580005,149.2156
66.59548,0,-162.881,0.5800049,149.7402
66.80555,0,-166.1823,0.580005,150.2042
66.99593,0,-170.2215,0.580005,150.7719
67.19139,0,-173.8043,0.580005,151.2754
67.40556,0,-177.0353,0.580005,151.7295
67.58801,0,-180.9929,0.580005,152.2857
67.79665,0,-183.0082,0.580005,152.5689
68.00555,0,-183.1463,0.580005,152.5883
68.19215,0,-183.1463,0.580005,152.5883
68.38773,0,-183.1463,0.580005,152.5883
68.59178,0,-182.5374,0.5800051,152.5027
68.80018,0,-179.6792,0.5800048,152.101
68.99149,0,-176.1725,0.5800049,151.6082
69.1919,0,-172.4986,0.5800047,151.0919
69.39176,0,-168.8351,0.5800046,150.577
69.59956,0,-165.0261,0.5800046,150.0417
69.80555,0,-162.0337,0.5800052,149.6211
69.9999,0,-160.3962,0.5800047,149.391
70.18629,0,-160.4562,0.580005,149.3994
70.39537,0,-162.3339,0.580005,149.6633
70.59961,0,-165.9498,0.580005,150.1715
70.80555,0,-169.1711,0.580005,150.6242
70.98804,0,-172.4652,0.580005,151.0872
71.19997,0,-173.447,0.580005,151.2252
71.39157,0,-173.6818,0.5800049,151.2582
71.59962,0,-174.9136,0.5800049,151.4313
71.79973,0,-175.9008,0.580005,151.57
71.99166,0,-175.9269,0.580005,151.5737
72.19984,0,-176.1633,0.580005,151.6069
72.39555,0,-176.4846,0.580005,151.6521
72.60384,0,-176.4846,0.580005,151.6521
72.79974,0,-176.4846,0.580005,151.6521
72.99547,0,-176.4846,0.580005,151.6521
73.1925,0,-176.4846,0.5800046,151.6521
73.40556,0,-176.4846,0.5800046,151.6521
73.59934,0,-176.4846,0.5800046,151.6521
73.78801,0,-176.4846,0.5800046,151.6521
73.99986,0,-176.4846,0.5800046,151.6521
74.19979,0,-176.4846,0.5800046,151.6521
74.39565,0,-176.4846,0.5800046,151.6521
74.58787,0,-176.4846,0.5800046,151.6521
74.80035,0,-176.4846,0.5800046,151.6521
